Date,Open,High,Low,Close,Adj Close,Volume
2012-08-03,466.299988,469.850006,465.500000,466.600006,404.031158,1784528
2012-08-06,468.250000,470.000000,465.500000,467.350006,404.680634,988874
2012-08-07,468.100006,472.500000,466.399994,469.899994,406.888611,1946016
2012-08-08,470.000000,478.950012,469.299988,477.149994,413.166473,1835156
2012-08-09,477.250000,489.850006,477.250000,488.250000,422.778046,1705222
2012-08-10,486.049988,498.500000,485.950012,497.700012,430.960876,1706786
2012-08-13,494.700012,499.000000,487.399994,490.299988,424.553162,1442959
2012-08-14,492.000000,497.149994,488.600006,495.899994,429.402252,646462
2012-08-16,494.250000,496.450012,490.000000,494.750000,428.406464,1459688
2012-08-17,494.950012,505.450012,493.549988,503.399994,435.896515,2565741
2012-08-21,502.899994,514.799988,500.700012,513.599976,444.728760,2584115
2012-08-22,512.000000,515.000000,510.100006,512.849976,444.079254,1602330
2012-08-23,512.250000,524.500000,512.099976,520.400024,450.616974,2546219
2012-08-24,519.950012,528.000000,516.349976,517.950012,448.495453,3544251
2012-08-27,520.000000,525.950012,518.599976,521.049988,451.179718,1680007
2012-08-28,521.000000,525.700012,519.299988,524.099976,453.820740,1484882
2012-08-29,522.349976,524.799988,518.799988,522.549988,452.478638,1550960
2012-08-30,519.049988,550.849976,519.049988,528.700012,457.803955,3526927
2012-08-31,527.900024,529.450012,514.049988,515.099976,446.027557,3416287
2012-09-03,517.950012,518.900024,511.200012,515.099976,446.027557,1740309
2012-09-04,514.049988,522.450012,514.049988,521.049988,451.179718,1312288
2012-09-05,518.049988,532.450012,518.049988,531.200012,459.968719,2837160
2012-09-06,531.099976,533.500000,523.599976,526.450012,455.855560,1744174
2012-09-07,531.000000,539.500000,526.900024,538.950012,466.679443,2340778
2012-09-08,null,null,null,null,null,null
2012-09-10,542.000000,542.299988,533.400024,535.150024,463.389038,1855860
2012-09-11,534.400024,539.049988,530.099976,531.849976,460.531494,1168093
2012-09-12,534.000000,542.500000,533.000000,541.000000,468.454559,1763051
2012-09-13,540.000000,548.000000,539.049988,547.049988,473.693359,1786501
2012-09-14,552.000000,554.700012,545.549988,548.049988,474.559113,3526275
2012-09-17,554.000000,554.049988,529.150024,531.849976,460.531494,4246948
2012-09-18,531.000000,537.900024,528.200012,532.400024,461.007782,3898228
2012-09-20,525.500000,540.950012,525.500000,527.500000,456.764709,3448015
2012-09-21,531.200012,536.799988,528.299988,529.700012,458.669891,3416021
2012-09-24,530.000000,531.049988,508.700012,518.049988,448.582062,4620998
2012-09-25,518.000000,530.099976,511.399994,528.400024,457.544189,2698327
2012-09-26,527.900024,535.900024,524.400024,526.849976,456.201935,1743114
2012-09-27,529.900024,540.000000,527.650024,537.750000,465.640350,2452894
2012-09-28,538.250000,549.000000,536.549988,545.849976,472.654053,2379138
2012-10-01,543.000000,546.200012,541.549988,542.849976,470.056549,726130
2012-10-03,542.250000,557.700012,542.250000,555.500000,481.010132,1781389
2012-10-04,556.500000,561.900024,554.500000,555.500000,481.010132,2203993
2012-10-05,559.000000,568.700012,444.450012,565.400024,489.582642,3291190
2012-10-08,563.049988,564.900024,557.549988,560.049988,484.950012,1027242
2012-10-09,561.250000,570.599976,561.250000,568.849976,492.569855,1351313
2012-10-10,567.000000,568.750000,562.849976,563.900024,488.283783,1058543
2012-10-11,566.750000,572.950012,558.750000,571.349976,494.734772,1409055
2012-10-12,573.950012,576.250000,570.250000,575.049988,497.938568,1314242
2012-10-15,575.000000,579.900024,569.200012,578.549988,500.969330,1092761
2012-10-16,578.500000,580.450012,568.650024,574.250000,497.245850,1456748
2012-10-17,575.049988,575.900024,569.250000,573.049988,496.206787,904193
2012-10-18,573.299988,580.000000,571.000000,575.599976,498.414825,979652
2012-10-19,574.000000,574.049988,564.650024,566.549988,490.578369,2057309
2012-10-22,566.650024,572.000000,565.250000,569.450012,493.089447,1019679
2012-10-23,569.900024,573.150024,567.000000,570.349976,493.868896,781659
2012-10-25,570.950012,570.950012,559.849976,563.950012,488.327118,3283093
2012-10-29,550.000000,551.750000,541.049988,546.049988,472.827301,2311782
2012-10-30,545.700012,554.200012,543.349976,550.599976,476.767151,1615935
2012-10-31,550.200012,551.049988,541.500000,546.599976,473.303436,2000378
2012-11-01,537.400024,540.599976,531.000000,537.450012,469.243622,1843023
2012-11-02,541.450012,541.450012,532.200012,533.000000,465.358368,2005259
2012-11-05,536.400024,537.250000,530.349976,533.000000,465.358368,1500512
2012-11-06,530.500000,535.000000,526.599976,532.849976,465.227539,1590975
2012-11-07,532.099976,536.299988,527.099976,534.549988,466.711700,1835616
2012-11-08,532.250000,536.900024,530.599976,533.349976,465.663971,1192259
2012-11-09,532.349976,536.400024,525.799988,529.150024,461.997040,1541504
2012-11-11,null,null,null,null,null,null
2012-11-12,528.049988,533.099976,528.000000,529.799988,462.564636,1292637
2012-11-15,531.500000,535.950012,528.650024,533.799988,466.056885,2065869
2012-11-16,532.450012,533.900024,516.599976,521.000000,454.881348,1544605
2012-11-19,521.000000,521.000000,512.099976,516.650024,451.083405,1503306
2012-11-20,517.849976,522.900024,514.500000,520.200012,454.182861,1387806
2012-11-21,518.599976,526.150024,517.650024,524.599976,458.024475,1414178
2012-11-22,524.099976,528.849976,521.750000,524.349976,457.806183,1068387
2012-11-23,526.500000,532.500000,524.200012,530.200012,462.913818,1034970
2012-11-26,530.000000,540.000000,528.099976,537.400024,469.200073,1089441
2012-11-27,537.500000,543.900024,537.200012,541.650024,472.910706,1737783
2012-11-29,540.200012,550.900024,540.200012,548.150024,478.585876,2396376
2012-11-30,548.000000,549.700012,536.000000,538.099976,469.811249,2283393
2012-12-03,540.799988,542.299988,535.200012,536.500000,468.414276,1541307
2012-12-04,536.049988,538.099976,532.000000,533.700012,465.969666,710732
2012-12-05,534.250000,537.799988,530.349976,531.750000,464.267120,1159578
2012-12-06,533.000000,537.000000,522.349976,535.250000,467.322968,2297890
2012-12-07,533.349976,537.349976,527.299988,530.650024,463.306732,3273673
2012-12-10,531.099976,536.549988,531.000000,534.849976,466.973633,1907839
2012-12-11,534.099976,554.250000,534.099976,544.900024,475.748260,6021846
2012-12-12,545.599976,546.549988,528.000000,529.750000,462.520905,6114128
2012-12-13,528.000000,531.950012,513.849976,519.750000,453.790009,6190043
2012-12-14,520.000000,524.200012,513.599976,516.650024,451.083405,2918226
2012-12-17,518.000000,523.549988,515.000000,522.750000,456.409241,1515965
2012-12-18,523.700012,525.500000,517.250000,524.750000,458.155426,1239848
2012-12-19,525.450012,527.000000,520.650024,522.950012,456.583832,3281937
2012-12-20,522.049988,534.250000,520.950012,532.700012,465.096558,2607533
2012-12-21,530.700012,534.500000,525.099976,527.150024,460.250946,1643260
2012-12-24,528.000000,536.549988,524.299988,531.700012,464.223419,974860
2012-12-26,529.200012,530.750000,522.299988,523.400024,456.976868,1066122
2012-12-27,525.000000,525.000000,515.750000,518.200012,452.436737,3096975
2012-12-28,519.799988,523.000000,516.950012,522.099976,455.841736,1300009
2012-12-31,522.099976,526.900024,520.049988,524.849976,458.242767,807948
2013-01-01,525.549988,533.500000,525.250000,530.599976,463.263000,538696
2013-01-02,531.099976,534.000000,528.049988,530.500000,463.175720,1523020
2013-01-03,532.000000,533.700012,526.500000,532.349976,464.790894,1059032
2013-01-04,534.000000,536.299988,529.099976,534.700012,466.842712,1159517
2013-01-07,533.650024,534.650024,522.799988,525.400024,458.722992,2310025
2013-01-08,523.000000,527.099976,520.000000,525.500000,458.810272,1646596
2013-01-09,526.000000,529.849976,518.200012,519.299988,453.397095,1566612
2013-01-10,520.000000,521.900024,513.700012,516.599976,451.039764,1651086
2013-01-11,517.000000,518.000000,495.100006,498.100006,434.887512,2134714
2013-01-14,500.000000,508.399994,492.000000,505.299988,441.173798,2522332
2013-01-15,504.950012,508.299988,497.600006,503.700012,439.776794,2537955
2013-01-16,504.450012,505.100006,498.000000,500.149994,436.677338,2197579
2013-01-17,498.049988,504.549988,496.600006,500.549988,437.026581,2527307
2013-01-18,502.000000,502.799988,488.000000,490.399994,428.164642,3953993
2013-01-21,490.049988,499.850006,482.350006,497.250000,434.145416,4409836
2013-01-22,496.399994,505.500000,463.399994,480.899994,419.870300,13295996
2013-01-23,451.200012,463.600006,447.850006,460.049988,401.666321,18353640
2013-01-24,458.799988,470.299988,457.649994,468.799988,409.305939,2986749
2013-01-25,468.500000,477.850006,466.450012,476.500000,416.028687,3193879
2013-01-28,476.000000,476.950012,466.049988,470.350006,410.659241,2867126
2013-01-29,468.000000,471.850006,465.250000,468.549988,409.087616,2203760
2013-01-30,469.600006,481.799988,469.600006,477.450012,416.858185,3235887
2013-01-31,473.100006,479.100006,470.000000,473.950012,413.802338,2602245
2013-02-01,472.850006,472.850006,463.450012,464.850006,405.857239,1778094
2013-02-04,466.100006,469.500000,459.600006,467.100006,407.821625,2333391
2013-02-05,464.700012,468.000000,459.899994,461.500000,402.932343,1464418
2013-02-06,462.549988,463.399994,451.149994,454.250000,396.602448,2398688
2013-02-07,452.000000,458.299988,452.000000,456.000000,398.130280,1306127
2013-02-08,455.049988,457.500000,449.500000,452.700012,395.249115,2054421
2013-02-11,455.049988,463.500000,450.100006,460.549988,402.102844,1687906
2013-02-12,457.500000,464.250000,457.500000,460.000000,401.622711,1161048
2013-02-13,460.000000,460.000000,453.649994,455.750000,397.912079,1457944
2013-02-14,454.149994,467.950012,453.600006,464.549988,405.595245,2698872
2013-02-15,463.600006,467.799988,460.100006,462.100006,403.456116,1446219
2013-02-18,462.299988,471.750000,462.000000,470.200012,410.528198,1116507
2013-02-19,472.000000,477.850006,469.450012,476.600006,416.115967,1684526
2013-02-20,477.000000,478.700012,471.950012,477.149994,416.596222,1257057
2013-02-21,476.000000,478.200012,464.149994,468.250000,408.825684,2049876
2013-02-22,467.000000,467.149994,454.000000,455.399994,397.606445,2420050
2013-02-25,456.049988,457.799988,450.000000,451.700012,394.376007,1483568
2013-02-26,451.500000,462.000000,450.600006,452.100006,394.725281,1591179
2013-02-27,454.500000,459.799988,452.450012,453.250000,395.729279,1530865
2013-02-28,455.399994,458.000000,435.000000,443.049988,386.823761,3984567
2013-03-01,447.000000,456.649994,440.149994,452.799988,395.336365,1620895
2013-03-04,450.350006,451.950012,440.000000,440.950012,384.990295,2112775
2013-03-05,442.750000,451.399994,441.000000,449.899994,392.804474,2602130
2013-03-06,450.250000,451.000000,439.100006,440.500000,384.597412,3117341
2013-03-07,438.750000,443.000000,432.149994,433.200012,378.223877,3510565
2013-03-08,434.750000,439.700012,433.200012,437.799988,382.240051,3710974
2013-03-11,438.000000,444.399994,437.500000,439.049988,383.331360,2172102
2013-03-12,440.000000,448.500000,439.299988,444.450012,388.046112,3055791
2013-03-13,444.000000,450.000000,443.600006,446.750000,390.054199,1964447
2013-03-14,446.100006,460.000000,446.100006,456.049988,398.174011,4887406
2013-03-15,457.950012,464.000000,455.549988,458.600006,400.400391,5763799
2013-03-18,455.000000,466.500000,455.000000,463.450012,404.634796,2315988
2013-03-19,467.049988,467.649994,452.500000,453.500000,395.947571,3089196
2013-03-20,453.500000,470.350006,450.399994,468.649994,409.174896,2681146
2013-03-21,468.850006,472.000000,457.299988,460.799988,402.321136,3649437
2013-03-22,461.500000,468.700012,456.700012,459.100006,400.836884,2023676
2013-03-25,463.149994,465.000000,458.350006,461.299988,402.757629,1175950
2013-03-26,462.600006,475.799988,462.600006,472.700012,412.710968,2577126
2013-03-28,471.000000,472.450012,462.850006,466.950012,407.690704,5842644
2013-04-01,466.000000,474.799988,465.100006,471.350006,411.532318,944417
2013-04-02,471.000000,474.000000,468.799988,470.899994,411.139404,855108
2013-04-03,467.399994,470.950012,461.100006,462.799988,404.067352,1700086
2013-04-04,461.549988,471.700012,461.549988,470.049988,410.397278,1726008
2013-04-05,469.950012,474.399994,468.350006,471.700012,411.837830,1372376
2013-04-08,471.000000,479.350006,471.000000,477.950012,417.294678,1869019
2013-04-09,479.049988,480.500000,469.149994,472.149994,412.230774,3098313
2013-04-10,477.000000,477.000000,465.200012,467.950012,408.563812,2033464
2013-04-11,472.799988,474.000000,465.000000,471.649994,411.794189,2194005
2013-04-12,468.100006,480.000000,468.100006,479.049988,418.255096,1502206
2013-04-15,479.100006,479.700012,470.600006,475.000000,414.719086,1378046
2013-04-16,473.000000,487.000000,471.500000,485.799988,424.148499,1451228
2013-04-17,484.000000,487.950012,482.049988,483.049988,421.747437,2711366
2013-04-18,482.350006,487.500000,481.250000,483.200012,421.878448,2197874
2013-04-22,482.600006,487.000000,481.149994,482.899994,421.616547,2283739
2013-04-23,482.000000,489.500000,477.649994,479.350006,418.517029,1320840
2013-04-25,480.250000,486.350006,469.100006,478.649994,417.905914,2833099
2013-04-26,477.350006,477.350006,462.700012,465.049988,406.031860,2239631
2013-04-29,465.000000,499.649994,457.600006,497.350006,434.232666,11096404
2013-04-30,547.049988,597.000000,547.049988,583.799988,509.711639,19185543
2013-05-02,582.849976,582.849976,570.349976,571.849976,499.278137,7162821
2013-05-03,570.500000,577.500000,570.500000,572.400024,499.758423,2935748
2013-05-06,572.200012,576.150024,571.099976,573.150024,500.413147,1541686
2013-05-07,573.000000,581.400024,572.500000,579.349976,505.826324,1953522
2013-05-08,578.250000,588.400024,578.250000,587.000000,512.505493,2665710
2013-05-09,588.000000,588.099976,584.000000,584.849976,510.628204,1192515
2013-05-10,587.700012,587.750000,583.549988,585.000000,510.759308,962470
2013-05-13,585.849976,587.000000,581.250000,582.200012,508.314697,1858762
2013-05-14,582.450012,585.000000,581.549988,583.849976,509.755066,762210
2013-05-15,585.700012,587.599976,583.549988,585.500000,511.195831,1871906
2013-05-16,583.099976,585.849976,582.049988,582.750000,508.794830,3247546
2013-05-17,582.500000,586.750000,582.500000,586.000000,511.632294,1493246
2013-05-20,586.000000,587.849976,585.049988,586.400024,511.981689,1476948
2013-05-21,586.000000,590.000000,585.250000,585.799988,511.457703,1565233
2013-05-22,584.099976,585.549988,584.099976,585.099976,510.846619,1053010
2013-05-23,584.250000,585.900024,584.250000,585.250000,510.977539,2498040
2013-05-24,586.000000,587.000000,585.150024,586.150024,511.763397,1290939
2013-05-27,586.200012,592.650024,585.200012,591.599976,516.521729,1185438
2013-05-28,592.000000,592.299988,589.049988,591.349976,516.303345,826579
2013-05-29,591.599976,594.950012,590.000000,594.150024,518.748169,898094
2013-05-30,591.099976,596.500000,591.099976,595.549988,519.970276,2469202
2013-05-31,593.049988,597.849976,591.099976,592.500000,517.307556,1683995
2013-06-03,588.250000,593.849976,588.250000,592.099976,516.958191,1389907
2013-06-04,591.000000,592.950012,590.400024,590.700012,515.735901,1301781
2013-06-05,590.750000,591.750000,589.599976,590.299988,515.386658,1881857
2013-06-06,590.299988,591.349976,589.150024,590.849976,515.866943,2907337
2013-06-07,590.549988,592.299988,590.549988,591.150024,516.128784,982944
2013-06-10,591.099976,594.000000,591.099976,592.700012,517.482117,824294
2013-06-11,592.200012,594.750000,592.000000,593.500000,518.180481,1117140
2013-06-12,594.799988,594.799988,593.099976,593.650024,518.311584,733188
2013-06-13,594.000000,595.000000,592.049988,594.700012,519.228394,1071002
2013-06-14,595.000000,595.000000,592.650024,593.599976,518.267883,1029944
2013-06-17,594.150024,597.349976,593.650024,595.900024,520.276001,787063
2013-06-18,595.700012,598.049988,593.349976,595.650024,520.057739,1831701
2013-06-19,595.000000,595.000000,593.500000,594.750000,519.271912,2962206
2013-06-20,594.549988,595.000000,592.549988,593.299988,518.005920,2592060
2013-06-21,593.500000,594.349976,589.049988,590.650024,515.692200,6623347
2013-06-24,590.049988,591.750000,581.549988,583.950012,509.842529,8830754
2013-06-25,581.099976,588.900024,581.099976,587.750000,513.160278,4177811
2013-06-26,586.400024,589.500000,585.099976,588.349976,513.684204,4619598
