Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,189.000000,189.000000,184.988007,185.380997,167.718826,3799271
2018-01-03,186.300003,186.544006,183.188004,183.787994,166.277588,5881894
2018-01-04,185.250000,186.899994,183.638000,186.263000,168.516800,5851819
2018-01-05,187.125000,187.125000,184.537994,185.399994,167.736023,3120375
2018-01-08,187.500000,189.000000,186.000000,186.524994,168.753845,6078985
2018-01-09,186.544006,188.569000,186.544006,187.856003,169.958023,6724715
2018-01-10,188.231003,189.994003,185.268997,186.037994,168.313232,7627536
2018-01-11,186.638000,186.638000,184.988007,185.813004,168.109665,3271575
2018-01-12,186.938004,188.438004,184.688004,187.931000,170.025879,4897625
2018-01-15,188.005997,188.531006,182.925003,183.468994,165.988998,5707881
2018-01-16,184.238007,184.500000,177.431000,179.399994,162.307678,5662929
2018-01-17,180.750000,182.755997,175.125000,180.205994,163.036865,9978365
2018-01-18,176.287994,177.375000,174.806000,175.688004,161.520630,9292261
2018-01-19,175.688004,176.850006,172.369003,175.781006,161.606125,8973525
2018-01-22,176.268997,176.869003,169.162994,171.524994,157.693329,12366343
2018-01-23,172.800003,179.324997,167.662994,176.550003,162.313110,16763214
2018-01-24,176.662994,185.380997,176.625000,181.856003,167.191238,20165802
2018-01-25,182.287994,187.125000,179.774994,185.156006,170.225143,29842000
2018-01-29,184.669006,187.050003,176.794006,177.880997,163.536774,11352015
2018-01-30,179.625000,181.406006,177.768997,178.537994,164.140778,7693955
2018-01-31,179.231003,181.388000,176.813004,179.475006,165.002258,6586985
2018-02-01,179.250000,185.925003,179.250000,182.343994,167.639877,12294530
2018-02-02,180.750000,181.875000,173.100006,174.919006,160.813660,9117328
2018-02-05,172.500000,177.000000,169.988007,173.380997,159.399658,8740211
2018-02-06,168.000000,171.694000,164.643997,169.725006,156.038483,8129315
2018-02-07,171.225006,174.488007,169.255997,172.613007,158.693588,10911437
2018-02-08,174.300003,176.774994,172.518997,173.194000,159.227737,9495125
2018-02-09,171.449997,174.000000,169.949997,173.419006,159.434586,5017438
2018-02-12,175.500000,175.500000,172.162994,174.375000,160.313492,5446798
2018-02-14,177.675003,177.675003,173.681000,175.087997,160.969009,12421583
2018-02-15,176.438004,179.156006,174.619003,178.462997,164.071854,5627318
2018-02-16,179.363007,179.662994,174.806000,175.613007,161.451675,3639289
2018-02-19,176.250000,177.600006,172.988007,173.925003,159.899796,4229636
2018-02-20,173.925003,177.074997,172.781006,174.431000,160.364975,3556575
2018-02-21,175.125000,176.175003,173.774994,174.787994,160.693192,6194046
2018-02-22,174.563004,176.606003,171.000000,174.806000,160.709747,12017548
2018-02-23,174.524994,174.524994,169.705994,171.899994,158.038086,11007378
2018-02-26,172.500000,174.638000,172.330994,173.699997,159.692932,5627449
2018-02-27,174.149994,177.880997,170.625000,171.393997,157.572891,12234911
2018-02-28,170.925003,173.175003,169.781006,171.563004,157.728256,8530373
2018-03-01,171.750000,171.843994,169.330994,170.343994,156.607544,5728577
2018-03-05,169.500000,169.856003,165.488007,166.350006,152.935638,7784731
2018-03-06,166.669006,168.093994,164.212997,164.981003,151.677017,6605001
2018-03-07,164.981003,166.013000,162.468994,165.281006,151.952850,6016731
2018-03-08,166.875000,167.513000,162.675003,163.669006,150.470825,6719662
2018-03-09,164.250000,166.013000,163.218994,163.837997,150.626190,5364787
2018-03-12,164.513000,168.000000,164.250000,167.419006,153.918442,5158612
2018-03-13,168.750000,171.750000,165.000000,170.981003,157.193192,7410848
2018-03-14,171.000000,173.869003,170.625000,171.750000,157.900177,6513835
2018-03-15,170.718994,172.031006,168.149994,168.880997,155.262543,5131910
2018-03-16,168.412994,168.563004,164.250000,165.375000,152.039261,7777382
2018-03-19,167.587997,168.000000,164.024994,165.768997,152.401474,8016173
2018-03-20,166.313004,167.231003,163.688004,164.438004,151.177826,5267790
2018-03-21,165.375000,166.500000,162.675003,163.143997,149.988159,9467653
2018-03-22,164.306000,165.375000,163.330994,164.399994,151.142868,6865934
2018-03-23,163.125000,166.013000,161.100006,164.850006,151.556595,23335524
2018-03-26,165.000000,165.000000,154.725006,159.431000,146.574585,33074557
2018-03-27,160.000000,160.949997,154.550003,160.475006,147.534409,13625722
2018-03-28,160.475006,165.824997,158.300003,164.274994,151.027954,18076784
2018-04-02,165.500000,169.500000,160.250000,162.399994,149.304138,7111048
2018-04-03,162.850006,166.000000,161.199997,164.875000,151.579575,4993522
2018-04-04,164.500000,165.000000,161.500000,164.125000,150.890060,5934006
2018-04-05,165.500000,168.000000,165.000000,166.199997,152.797714,5468770
2018-04-06,165.800003,168.000000,165.074997,167.125000,153.648132,3362380
2018-04-09,167.050003,167.774994,164.750000,165.399994,152.062241,4064450
2018-04-10,167.100006,167.225006,165.149994,165.975006,152.590881,3953208
2018-04-11,166.074997,167.500000,161.149994,163.500000,150.315460,6845918
2018-04-12,162.750000,163.925003,162.500000,163.024994,149.878769,4414748
2018-04-13,164.199997,164.750000,162.149994,163.425003,150.246506,4447234
2018-04-16,163.000000,163.225006,160.625000,162.350006,149.258209,3128140
2018-04-17,162.500000,163.475006,160.524994,162.824997,149.694901,4020840
2018-04-18,163.699997,166.274994,163.000000,165.324997,151.993286,4282004
2018-04-19,166.100006,169.000000,164.225006,167.675003,154.153778,5323998
2018-04-20,168.875000,171.375000,162.524994,165.274994,151.947327,7919130
2018-04-23,166.350006,167.699997,163.800003,166.274994,152.866684,5101180
2018-04-24,167.000000,169.899994,165.425003,168.875000,155.257019,3429792
2018-04-25,169.199997,169.225006,163.000000,163.774994,150.568268,9949908
2018-04-26,163.774994,165.250000,160.500000,162.675003,149.556976,8319474
2018-04-27,163.500000,165.850006,162.199997,165.399994,152.062241,3781340
2018-04-30,165.399994,166.750000,162.050003,162.550003,149.442078,5257934
2018-05-02,163.050003,165.175003,160.824997,161.850006,148.798508,8704822
2018-05-03,161.774994,164.274994,160.024994,161.574997,148.545685,7068876
2018-05-04,161.475006,165.949997,160.475006,164.875000,151.579575,5400922
2018-05-07,165.100006,172.250000,163.399994,171.899994,158.038086,9940478
2018-05-08,171.699997,174.300003,169.425003,170.925003,157.141724,8067346
2018-05-09,171.475006,172.274994,169.050003,170.949997,157.164688,6756212
2018-05-10,171.725006,172.149994,167.850006,170.000000,156.291306,6923750
2018-05-11,170.600006,172.399994,168.574997,171.300003,157.486465,5236594
2018-05-14,171.500000,173.000000,170.774994,172.100006,158.221970,4281612
2018-05-15,173.000000,175.725006,168.274994,169.725006,156.038483,10434734
2018-05-16,169.949997,169.949997,163.875000,165.324997,151.993286,10378244
2018-05-17,166.000000,169.750000,163.824997,165.175003,151.855392,12421686
2018-05-18,165.050003,165.500000,160.100006,160.750000,147.787201,13314624
2018-05-21,161.649994,163.449997,159.500000,162.824997,149.694901,4930810
2018-05-22,163.199997,164.500000,162.074997,164.000000,150.775131,3362604
2018-05-23,163.750000,164.675003,159.625000,161.475006,148.453766,5208922
2018-05-24,162.574997,163.600006,149.375000,154.750000,142.271057,24636926
2018-05-25,156.500000,162.000000,155.050003,159.574997,146.706970,19134404
2018-05-28,161.250000,169.000000,161.250000,168.199997,154.636475,7879452
2018-05-29,166.100006,172.975006,166.100006,171.475006,157.647354,9094736
2018-05-30,171.350006,173.000000,169.250000,171.524994,157.693329,7196340
2018-05-31,171.550003,176.524994,171.550003,175.449997,161.301819,22375990
2018-06-01,174.600006,174.750000,169.600006,170.675003,156.911880,6497370
2018-06-04,171.300003,173.000000,166.199997,167.524994,154.015884,6389328
2018-06-05,167.524994,168.550003,164.074997,167.350006,153.854996,5375838
2018-06-06,167.050003,168.750000,165.000000,166.475006,153.050568,4691106
2018-06-07,166.750000,171.725006,166.125000,167.625000,154.107819,7905250
2018-06-08,167.000000,173.550003,165.949997,171.199997,157.394531,6133306
2018-06-11,171.649994,172.625000,169.274994,171.774994,157.923157,4674894
2018-06-12,172.899994,173.000000,170.250000,171.649994,157.808228,3908138
2018-06-13,171.750000,172.699997,169.649994,172.425003,158.520752,4658254
2018-06-14,172.225006,173.149994,168.550003,169.500000,155.831635,7307960
2018-06-15,169.500000,170.750000,166.625000,167.449997,153.946915,6993854
2018-06-18,167.399994,169.500000,166.500000,169.050003,155.417908,7133896
2018-06-19,168.425003,172.750000,167.949997,171.375000,157.555420,14575350
2018-06-20,172.000000,172.774994,167.875000,171.500000,157.670334,7828038
2018-06-21,172.699997,172.699997,168.149994,169.649994,155.969513,8373232
2018-06-22,170.574997,171.750000,169.500000,170.000000,156.291306,8870708
2018-06-25,170.850006,172.449997,169.125000,170.600006,156.842926,8447996
2018-06-26,170.600006,172.725006,169.725006,170.875000,157.095734,9378738
2018-06-27,170.699997,170.875000,161.500000,164.399994,151.142868,8887408
2018-06-28,163.199997,163.199997,157.774994,159.774994,146.890823,13033272
2018-06-29,160.324997,174.399994,160.324997,170.125000,156.406204,15186032
2018-07-02,170.175003,171.625000,166.324997,170.550003,156.796951,11980190
2018-07-03,169.000000,173.725006,168.000000,172.649994,158.727600,7473850
2018-07-04,171.500000,174.949997,170.649994,174.175003,160.129623,8635816
2018-07-05,173.975006,174.949997,171.500000,173.024994,159.072372,6998774
2018-07-06,174.750000,177.199997,171.149994,172.100006,158.221970,7025498
2018-07-09,172.050003,174.125000,171.199997,173.699997,159.692932,5189108
2018-07-10,174.000000,183.000000,171.975006,181.975006,167.300659,14473552
2018-07-11,182.000000,182.500000,177.800003,178.649994,164.243759,11452412
2018-07-12,179.500000,180.875000,176.750000,178.300003,163.921982,6247826
2018-07-13,179.199997,179.975006,177.000000,178.425003,164.036896,5374414
2018-07-16,178.399994,179.750000,175.149994,177.899994,163.554230,5371858
2018-07-17,179.000000,183.175003,178.500000,179.350006,164.887329,6946414
2018-07-18,180.274994,182.774994,177.649994,179.524994,165.048203,7139656
2018-07-19,180.199997,182.024994,177.875000,178.899994,164.473587,3376208
2018-07-20,179.399994,181.399994,178.824997,179.899994,165.392975,3901270
2018-07-23,180.699997,182.475006,178.175003,179.399994,164.933289,6008806
2018-07-24,179.449997,184.649994,177.699997,182.899994,168.151047,8981004
2018-07-25,184.500000,185.274994,181.100006,182.324997,167.622421,5846714
2018-07-26,182.324997,186.125000,181.449997,185.000000,170.081711,16742342
2018-07-27,185.574997,189.899994,184.425003,189.250000,173.988998,7312402
2018-07-30,190.000000,193.250000,188.050003,188.875000,173.644226,9016378
2018-07-31,189.250000,190.274994,186.524994,187.574997,172.449051,6018226
2018-08-01,188.500000,191.250000,185.574997,187.675003,172.541000,5117544
2018-08-02,187.824997,190.425003,184.175003,188.824997,173.598267,5324636
2018-08-03,189.550003,194.899994,189.000000,194.100006,178.447906,9874250
2018-08-06,195.000000,196.000000,187.649994,188.175003,173.000671,5749874
2018-08-07,189.675003,191.699997,186.500000,187.350006,172.242218,5798252
2018-08-08,188.949997,191.000000,187.399994,188.500000,173.299469,8789114
2018-08-09,188.750000,190.199997,187.125000,187.774994,172.632919,2661268
2018-08-10,187.750000,192.899994,176.850006,181.475006,166.840973,17253618
2018-08-13,181.975006,189.750000,181.500000,187.725006,172.586975,21029838
2018-08-14,187.324997,192.125000,186.324997,189.899994,174.586563,9531986
2018-08-16,189.850006,199.699997,189.550003,196.899994,181.022095,30291572
2018-08-17,197.000000,198.300003,192.100006,193.850006,178.218063,9006134
2018-08-20,195.050003,196.000000,187.500000,189.524994,174.241806,10071662
2018-08-21,190.250000,193.225006,187.800003,189.050003,173.805130,8239878
2018-08-23,190.399994,192.949997,189.375000,192.100006,176.609161,6377034
2018-08-24,192.500000,194.500000,188.000000,190.324997,174.977295,8612616
2018-08-27,192.074997,193.225006,189.925003,191.675003,176.218445,3197396
2018-08-28,192.399994,197.425003,181.399994,182.125000,167.438538,21030244
2018-08-29,184.699997,187.050003,182.550003,183.725006,168.909531,10576534
2018-08-30,184.649994,189.750000,182.149994,188.100006,173.612091,21354170
2018-08-31,188.949997,191.850006,185.074997,186.100006,171.766144,11356318
2018-09-03,187.899994,187.899994,183.675003,184.149994,169.966309,4527324
2018-09-04,184.149994,185.449997,178.574997,179.725006,165.882156,5402192
2018-09-05,180.000000,184.500000,177.074997,181.000000,167.058945,8330450
2018-09-06,182.350006,186.500000,180.524994,182.800003,168.720322,11835016
2018-09-07,184.475006,189.800003,183.324997,188.600006,174.073578,10372144
2018-09-10,188.500000,189.824997,184.800003,188.850006,174.304321,7928238
2018-09-11,190.975006,190.975006,184.399994,186.074997,171.743057,10035930
2018-09-12,187.000000,188.350006,183.899994,185.050003,170.797012,7506760
2018-09-14,185.500000,187.850006,184.050003,184.975006,170.727798,9983148
2018-09-17,184.899994,187.199997,183.050003,186.274994,171.927658,7242106
2018-09-18,186.350006,189.149994,186.300003,187.399994,172.965988,8548650
2018-09-19,188.125000,192.949997,186.850006,192.274994,177.465500,15050254
2018-09-21,194.175003,197.274994,190.199997,195.074997,180.049866,15728818
2018-09-24,195.000000,196.524994,189.375000,190.449997,175.781082,10384998
2018-09-25,190.250000,190.250000,181.774994,184.949997,170.704712,6710980
2018-09-26,186.000000,191.000000,185.250000,187.550003,173.104462,6893572
2018-09-27,189.274994,194.699997,187.550003,188.850006,174.304321,18513834
2018-09-28,192.800003,196.500000,186.649994,189.500000,174.904266,26373326
2018-10-01,190.899994,193.375000,188.800003,190.500000,175.827225,9377562
2018-10-03,190.475006,192.850006,189.524994,190.875000,176.173355,7807374
2018-10-04,189.899994,189.899994,177.500000,183.975006,169.804810,11121254
2018-10-05,174.500000,174.500000,147.625000,166.024994,153.237350,42091204
2018-10-08,165.024994,173.149994,165.024994,171.949997,158.705994,11986656
2018-10-09,171.500000,173.199997,165.699997,166.750000,153.906525,10501238
2018-10-10,167.725006,170.449997,165.250000,168.175003,155.221756,7938318
2018-10-11,164.000000,176.350006,163.500000,175.125000,161.636459,11690086
2018-10-12,175.949997,180.500000,175.600006,179.649994,165.812927,10125562
2018-10-15,179.449997,180.125000,170.750000,175.524994,162.005646,7381482
2018-10-16,175.524994,178.649994,173.125000,176.149994,162.582520,6846458
2018-10-17,178.449997,182.125000,171.800003,172.675003,159.375183,9287666
2018-10-19,172.000000,179.375000,171.050003,172.149994,158.890610,9369298
2018-10-22,173.824997,176.625000,170.449997,171.149994,157.967606,7074592
2018-10-23,170.449997,172.350006,167.250000,170.000000,156.906204,7132378
2018-10-24,172.050003,173.750000,166.925003,171.000000,157.829163,17065906
2018-10-25,170.475006,172.500000,168.000000,169.875000,156.790817,46134002
2018-10-26,170.000000,172.649994,169.699997,170.675003,157.529221,8952970
2018-10-29,171.850006,176.899994,169.850006,176.050003,162.490219,12909294
2018-10-30,177.000000,184.500000,176.625000,180.125000,166.251343,14353884
2018-10-31,181.425003,188.199997,179.125000,187.125000,172.712189,14439278
2018-11-01,187.675003,187.800003,182.050003,183.925003,169.758652,5704022
2018-11-02,184.600006,186.699997,181.975006,184.875000,170.635498,12071156
2018-11-05,185.949997,188.675003,182.100006,186.000000,171.673843,13728780
2018-11-06,188.250000,191.000000,185.375000,187.574997,173.127518,14806820
2018-11-07,189.000000,189.425003,186.925003,187.574997,173.127518,399952
2018-11-09,189.000000,189.600006,182.750000,183.675003,169.527924,8452948
2018-11-12,184.500000,186.250000,182.000000,182.375000,168.328033,7818988
2018-11-13,182.000000,184.850006,181.000000,182.675003,168.604950,8036024
2018-11-14,183.100006,183.649994,174.774994,176.274994,162.697876,11517896
2018-11-15,175.350006,177.199997,172.000000,173.774994,160.390442,11291582
2018-11-16,174.500000,175.850006,170.625000,171.100006,157.921478,6724854
2018-11-19,171.250000,171.800003,165.100006,167.350006,154.460327,10613030
2018-11-20,169.024994,173.000000,168.850006,172.024994,158.775208,12422902
2018-11-21,171.500000,173.625000,170.100006,172.524994,159.236710,6979286
2018-11-22,172.500000,175.000000,171.300003,172.375000,159.098282,8457758
2018-11-26,173.699997,173.899994,169.050003,169.899994,156.813889,8551364
2018-11-27,170.000000,175.024994,169.899994,173.675003,160.298141,14890942
2018-11-28,174.500000,176.725006,168.000000,169.524994,156.467773,11811774
2018-11-29,170.225006,172.100006,168.524994,169.600006,156.537003,16050244
2018-11-30,171.100006,174.125000,168.875000,171.524994,158.313736,11665018
2018-12-03,170.500000,178.699997,169.750000,177.824997,164.128494,12347286
2018-12-04,175.324997,179.899994,175.324997,177.175003,163.528564,9471012
2018-12-05,177.350006,178.199997,173.625000,174.675003,161.221115,5070244
2018-12-06,173.000000,175.125000,170.250000,174.500000,161.059601,9748290
2018-12-07,173.000000,173.500000,165.399994,167.350006,154.460327,14448266
2018-12-10,166.399994,168.925003,164.000000,166.024994,153.237350,9733642
2018-12-11,165.100006,167.725006,164.850006,166.274994,153.468094,13970066
2018-12-12,167.500000,172.750000,165.550003,172.225006,158.959839,7683202
2018-12-13,172.725006,174.149994,170.100006,173.225006,159.882797,6710454
2018-12-14,173.475006,176.600006,170.750000,175.625000,162.097946,4009092
2018-12-17,175.649994,177.699997,175.300003,176.574997,162.974777,4271116
2018-12-18,176.500000,178.600006,174.850006,177.250000,163.597794,6918910
2018-12-19,178.000000,179.699997,176.399994,179.250000,165.443756,5395990
2018-12-20,177.149994,179.000000,175.800003,176.574997,162.974777,4798904
2018-12-21,176.500000,177.100006,172.050003,172.524994,159.236710,8101664
2018-12-24,172.550003,175.024994,169.925003,173.850006,160.459671,6945152
2018-12-26,173.199997,177.199997,171.000000,176.699997,163.090134,3825572
2018-12-27,177.500000,181.750000,176.149994,178.225006,164.497696,36437616
2018-12-28,178.225006,180.675003,177.524994,178.149994,164.428452,5923838
2018-12-31,178.800003,180.899994,177.000000,180.149994,166.274399,5319812
2019-01-01,179.500000,182.000000,178.475006,181.074997,167.128174,4269006
2019-01-02,180.274994,180.949997,173.774994,175.149994,161.659531,7056976
2019-01-03,175.149994,176.225006,173.475006,174.975006,161.498016,4795824
2019-01-04,175.125000,176.949997,173.774994,176.574997,162.974777,3675758
2019-01-07,176.750000,179.024994,175.550003,178.550003,164.797653,3408486
2019-01-08,177.800003,179.574997,176.399994,177.300003,163.643936,4794168
2019-01-09,178.000000,178.125000,169.024994,170.675003,157.529221,12305664
2019-01-10,171.500000,172.550003,169.625000,171.949997,158.705994,5508378
2019-01-11,171.800003,172.399994,168.600006,169.300003,156.260117,5070910
2019-01-14,169.000000,169.149994,161.074997,162.449997,149.937714,15940544
2019-01-15,161.500000,163.475006,161.024994,162.274994,149.776184,9051118
2019-01-16,163.000000,165.725006,161.774994,162.750000,150.214615,10166978
2019-01-17,164.449997,166.699997,163.149994,166.199997,153.398880,8581190
2019-01-18,166.199997,166.425003,160.250000,161.074997,148.668610,8918244
2019-01-21,161.500000,164.449997,160.225006,163.899994,151.276016,6609278
2019-01-22,164.000000,168.000000,162.524994,166.449997,153.629623,9541552
2019-01-23,167.475006,168.250000,165.274994,167.100006,154.229568,6126458
2019-01-24,166.949997,167.399994,165.274994,166.800003,153.952667,6769292
2019-01-25,167.000000,168.750000,165.350006,167.449997,154.552597,7231854
2019-01-28,167.274994,167.625000,163.949997,166.600006,153.768097,7598762
2019-01-29,165.500000,165.550003,159.824997,161.800003,149.337799,12153556
2019-01-30,162.500000,163.800003,159.949997,160.800003,148.414795,12318726
2019-01-31,161.500000,166.949997,161.250000,166.074997,153.283508,22105414
2019-02-01,166.649994,167.675003,163.050003,166.750000,153.906525,6735948
2019-02-04,165.574997,165.899994,163.500000,164.875000,152.175934,3365894
2019-02-05,165.125000,169.500000,162.774994,166.050003,153.260437,11407690
2019-02-06,168.250000,170.425003,165.149994,169.899994,156.813889,8245316
2019-02-07,170.100006,171.350006,167.824997,169.975006,156.883133,4226930
2019-02-08,168.774994,169.750000,167.199997,168.175003,155.221756,4549088
2019-02-11,167.149994,167.699997,162.175003,164.199997,151.552933,6544990
2019-02-12,161.000000,163.274994,160.725006,162.850006,153.222992,5673948
2019-02-14,158.250000,158.399994,153.399994,153.975006,144.872650,15787036
2019-02-15,154.875000,159.574997,154.550003,158.875000,149.482986,9926496
2019-02-18,159.274994,160.500000,155.375000,158.725006,149.341858,6820474
2019-02-19,158.500000,162.875000,158.225006,160.125000,150.659073,6361474
2019-02-20,162.000000,166.300003,159.725006,164.850006,155.104767,9081646
2019-02-21,166.000000,168.300003,162.024994,165.850006,156.045639,14617862
2019-02-22,167.500000,167.500000,162.824997,163.574997,153.905136,8401884
2019-02-25,163.050003,164.750000,161.100006,163.899994,154.210907,17448126
2019-02-26,162.000000,167.699997,160.824997,166.725006,156.868927,12063368
2019-02-27,168.149994,168.850006,165.750000,167.850006,157.927414,10858364
2019-02-28,169.500000,171.975006,167.125000,171.000000,160.891190,26018528
2019-03-01,171.750000,174.649994,171.250000,171.925003,161.761520,12040886
2019-03-05,171.500000,173.699997,170.625000,173.250000,163.008194,7843314
2019-03-06,174.000000,174.449997,171.300003,172.675003,162.467194,5069252
2019-03-07,172.274994,175.175003,171.524994,172.074997,161.902649,5448470
2019-03-08,172.500000,175.500000,170.850006,174.824997,164.490067,5434964
2019-03-11,175.149994,178.949997,175.000000,175.875000,165.478012,7747704
2019-03-12,177.199997,178.750000,174.550003,176.949997,166.489456,8411390
2019-03-13,177.300003,179.100006,174.250000,175.800003,165.407440,7499452
2019-03-14,176.274994,178.500000,173.475006,176.800003,166.348328,5719972
2019-03-15,177.824997,181.000000,175.000000,179.675003,169.053375,14926088
2019-03-18,181.000000,181.449997,178.800003,179.899994,169.265060,5566356
2019-03-19,181.300003,183.250000,180.125000,181.024994,170.323563,9373476
2019-03-20,181.000000,181.350006,176.675003,177.350006,166.865814,5706804
2019-03-22,178.399994,179.675003,173.649994,174.475006,164.160767,5177892
2019-03-25,174.350006,176.500000,171.500000,175.824997,165.430969,5621150
2019-03-26,176.399994,181.000000,175.824997,179.675003,169.053375,9235574
2019-03-27,179.500000,181.000000,177.225006,177.925003,167.406830,5307748
2019-03-28,177.274994,181.500000,177.149994,179.149994,168.559402,9322570
2019-04-01,176.000000,180.300003,175.875000,177.350006,166.865814,11407972
2019-04-02,178.399994,182.425003,177.000000,181.300003,170.582306,10187224
2019-04-03,181.324997,182.199997,175.324997,176.225006,165.807327,7032110
2019-04-04,177.350006,177.500000,171.800003,173.149994,162.914093,6992000
2019-04-05,174.375000,175.774994,173.324997,174.399994,164.090195,4070500
2019-04-08,175.000000,175.324997,170.050003,170.949997,160.844162,7011898
2019-04-09,171.500000,172.500000,168.050003,171.750000,161.596863,6608474
2019-04-10,171.500000,172.175003,168.524994,168.850006,158.868301,5096736
2019-04-11,169.199997,171.774994,168.899994,171.350006,161.220520,4485084
2019-04-12,171.800003,179.725006,170.899994,178.375000,167.830215,21102578
2019-04-15,178.250000,179.149994,175.925003,177.024994,166.560028,6614142
2019-04-16,178.000000,179.100006,175.149994,175.800003,165.407440,5058694
2019-04-18,177.199997,177.199997,174.250000,175.975006,165.572098,5388716
2019-04-22,175.649994,176.199997,172.024994,172.425003,162.231949,2889754
2019-04-23,168.750000,170.449997,165.850006,169.725006,159.691574,18203204
2019-04-24,170.550003,174.000000,169.850006,173.024994,162.796478,6890332
2019-04-25,173.000000,174.500000,170.550003,171.550003,161.408691,10265206
2019-04-26,171.449997,177.649994,170.250000,176.699997,166.254227,8482620
2019-04-30,175.625000,178.425003,174.274994,177.975006,167.453873,9202282
2019-05-02,176.550003,177.425003,173.125000,173.774994,163.502151,5646218
2019-05-03,173.399994,175.449997,171.199997,172.725006,162.514236,7304174
2019-05-06,170.975006,175.574997,170.574997,173.125000,162.890579,8669052
2019-05-07,174.000000,178.475006,169.824997,170.375000,160.303146,6912914
2019-05-08,170.500000,172.574997,168.199997,168.750000,158.774200,7363674
2019-05-09,168.550003,170.725006,166.524994,170.199997,160.138489,5522828
2019-05-10,170.500000,171.899994,169.100006,170.774994,160.679504,3718912
2019-05-13,170.774994,171.399994,165.149994,166.024994,156.210297,3347480
2019-05-14,166.000000,177.649994,165.375000,172.574997,162.373093,9127964
2019-05-15,171.500000,174.699997,165.425003,165.875000,156.069168,8318998
2019-05-16,166.925003,167.199997,163.350006,164.600006,154.869553,5643956
2019-05-17,165.500000,167.050003,165.100006,166.524994,156.680725,4170036
2019-05-20,170.000000,174.649994,169.449997,172.800003,162.584793,5358862
2019-05-21,175.350006,175.399994,167.675003,169.350006,159.338745,5007908
2019-05-22,169.350006,170.875000,167.100006,168.449997,158.491943,5159568
2019-05-23,171.000000,171.324997,168.449997,168.975006,158.985916,4081188
2019-05-24,169.000000,171.300003,167.574997,170.824997,160.726532,5084002
2019-05-27,171.500000,175.500000,170.875000,174.175003,163.878510,10801984
2019-05-28,176.949997,177.350006,172.750000,174.375000,164.066681,14015104
2019-05-29,175.000000,181.050003,174.725006,176.875000,166.418884,21191210
2019-05-30,177.925003,180.250000,176.675003,179.625000,169.006317,23030440
2019-05-31,180.000000,181.550003,178.225006,180.500000,169.829605,9161470
2019-06-03,181.449997,182.699997,178.300003,178.725006,168.159531,10688872
2019-06-04,178.000000,180.175003,177.550003,179.125000,168.535873,6242490
2019-06-06,167.500000,169.324997,157.125000,158.149994,148.800827,55957482
2019-06-07,158.550003,160.449997,153.850006,156.925003,147.648254,20352594
2019-06-10,159.500000,160.000000,153.225006,153.625000,144.543335,14241120
2019-06-11,154.500000,156.000000,151.425003,153.024994,143.978790,20187932
2019-06-12,153.750000,156.250000,153.024994,155.050003,145.884109,11314836
2019-06-13,155.149994,155.899994,153.550003,154.050003,144.943207,8153574
2019-06-14,154.250000,155.774994,153.774994,154.250000,145.131393,7928490
2019-06-17,154.500000,154.899994,151.300003,152.975006,143.931763,8725852
2019-06-18,153.350006,154.425003,152.050003,154.024994,144.919693,6579602
2019-06-19,155.000000,155.500000,152.375000,153.875000,144.778549,6975530
2019-06-20,153.750000,155.949997,152.750000,155.574997,146.378052,5628580
2019-06-21,156.500000,156.949997,153.824997,155.800003,146.589767,11968844
2019-06-24,155.975006,156.250000,152.875000,153.350006,144.284592,6658480
2019-06-25,152.750000,155.274994,152.125000,154.850006,145.695923,7743632
2019-06-26,155.500000,155.699997,153.500000,154.625000,145.484222,8698880
2019-06-27,155.000000,155.399994,153.000000,153.324997,144.261078,16748626
2019-06-28,153.899994,156.625000,153.175003,155.975006,146.754425,7824654
2019-07-01,154.975006,156.750000,154.199997,156.350006,147.107239,9134592
2019-07-02,156.475006,157.375000,155.000000,155.675003,146.472153,7276344
2019-07-03,155.800003,156.175003,152.300003,152.625000,143.602448,15884570
2019-07-04,153.199997,154.649994,152.125000,153.899994,144.802078,7966712
2019-07-05,154.675003,154.699997,152.550003,153.199997,144.143448,9211036
2019-07-08,152.725006,152.750000,148.699997,151.050003,142.120560,16032228
2019-07-09,151.000000,152.199997,145.750000,147.100006,138.404068,7104004
2019-07-10,148.300003,149.199997,144.300003,144.949997,136.381165,6748678
2019-07-11,145.500000,148.399994,145.500000,147.449997,138.733368,4940343
2019-07-12,148.350006,150.800003,145.750000,146.649994,137.980667,3567245
2019-07-15,147.000000,147.800003,144.649994,145.500000,136.898651,3614325
2019-07-16,145.500000,148.000000,144.800003,147.350006,138.639297,6833547
2019-07-17,146.050003,146.399994,142.449997,143.399994,134.922791,11333981
2019-07-18,144.000000,144.199997,141.000000,141.949997,133.558517,6315213
2019-07-19,142.949997,142.949997,137.100006,137.600006,129.465683,9436240
2019-07-22,136.699997,138.750000,134.850006,138.000000,129.842026,6846990
2019-07-23,137.949997,140.800003,137.750000,138.600006,130.406555,5216558
2019-07-24,139.100006,139.100006,135.199997,136.649994,128.571823,5568155
2019-07-25,136.649994,137.500000,134.149994,134.750000,126.784149,8082602
2019-07-26,134.199997,135.699997,132.399994,132.949997,125.090553,5883152
2019-07-29,133.199997,134.550003,130.750000,131.399994,123.632179,5056233
2019-07-30,131.600006,132.649994,128.500000,129.149994,121.515190,5440008
2019-07-31,129.149994,130.350006,128.300003,128.850006,121.232941,6548162
